138,19,-1,31,-1,-1,159,217,11,38,14,8,39,89,46,377,-1,-1,20,459,34,516,-1,4,1
138,117,-1,31,-1,289,323,278,11,55,-1,-1,204,-1,59,377,-1,-1,-1,368,40,410,-1,4,1
220,19,-1,-1,29,302,371,374,8,63,-1,-1,96,-1,46,131,-1,-1,20,21,-1,535,-1,33,1
168,24,43,9,22,-1,348,14,11,24,5,8,20,49,67,92,-1,-1,20,506,-1,255,-1,9,1
138,150,43,9,22,137,323,107,11,24,5,39,107,62,67,173,-1,-1,20,253,64,343,-1,26,1
138,150,-1,9,-1,220,352,168,11,63,-1,39,107,62,46,404,-1,-1,20,405,64,482,-1,26,1
138,19,-1,12,-1,83,10,374,8,15,14,39,96,69,46,90,-1,-1,1,422,34,105,-1,16,1
140,19,43,12,43,312,371,298,8,48,-1,-1,96,69,31,333,-1,-1,1,474,60,367,-1,-1,1
85,95,-1,30,-1,6,191,217,11,38,-1,39,39,49,46,377,-1,-1,20,265,34,731,-1,4,1
-1,19,43,12,43,1,-1,-1,11,38,-1,-1,96,86,46,91,-1,-1,1,368,64,78,-1,46,1
214,31,43,31,22,-1,-1,15,11,24,5,8,39,75,67,339,-1,-1,20,369,64,529,-1,6,1
140,19,43,12,19,280,371,125,8,38,-1,39,96,86,46,368,-1,-1,1,457,34,187,-1,4,1
13,19,-1,22,-1,-1,223,13,11,38,5,7,38,49,46,302,-1,-1,20,126,27,472,-1,25,1
85,31,-1,9,-1,-1,296,107,11,38,-1,8,20,-1,67,404,-1,-1,-1,269,-1,643,-1,26,1
138,19,-1,31,-1,-1,223,217,11,38,14,8,144,-1,46,377,-1,-1,20,422,40,451,-1,6,1
138,19,-1,31,-1,-1,191,213,11,48,5,8,129,62,46,304,-1,-1,20,291,40,461,-1,25,1
138,19,43,12,18,312,200,284,8,38,-1,-1,96,86,67,267,-1,-1,1,-1,60,760,-1,-1,1
-1,24,-1,9,-1,-1,328,13,11,24,5,8,39,62,46,404,-1,-1,-1,405,64,348,-1,4,1
242,19,-1,31,-1,83,223,374,8,63,-1,39,8,86,65,255,-1,-1,20,422,39,483,-1,4,1
106,19,-1,12,-1,133,-1,-1,11,63,-1,39,8,69,46,283,-1,-1,1,368,64,730,-1,4,1
85,19,43,9,22,-1,58,15,11,38,-1,8,97,-1,31,106,-1,-1,-1,251,-1,475,-1,4,1
214,31,-1,31,-1,-1,-1,15,11,38,5,8,39,75,67,300,-1,-1,20,369,64,529,-1,6,1
80,103,-1,69,-1,-1,142,108,11,63,-1,8,190,-1,46,147,-1,-1,-1,298,-1,674,-1,26,1
138,19,-1,12,-1,133,439,405,11,15,-1,-1,8,69,46,-1,-1,-1,-1,368,64,252,2,26,1
15,19,43,27,22,11,191,416,11,24,-1,39,96,86,31,160,-1,-1,1,111,56,105,4,16,1
-1,-1,-1,12,5,139,371,138,11,38,-1,-1,96,86,46,423,-1,-1,1,-1,64,78,4,26,1
138,29,9,31,43,303,194,416,11,35,-1,39,8,-1,31,155,-1,-1,21,188,56,64,4,2,1
140,19,43,12,-1,116,191,56,11,38,-1,39,8,86,46,423,-1,-1,1,-1,64,441,4,4,1
15,19,-1,12,-1,289,439,181,11,63,-1,39,8,-1,65,353,-1,-1,1,368,40,105,2,26,1
15,19,43,12,43,270,10,405,11,38,-1,39,96,69,46,160,-1,-1,1,202,64,105,2,16,1
131,19,-1,12,5,233,415,56,11,48,-1,39,8,86,46,423,-1,-1,21,22,64,760,-1,26,1
138,19,-1,12,43,139,396,138,11,38,-1,39,96,-1,46,423,-1,-1,1,77,64,707,4,26,1
138,19,-1,12,-1,116,191,56,11,63,-1,-1,96,69,46,423,-1,-1,1,492,64,-1,4,28,1
106,83,43,12,-1,133,191,405,11,15,-1,39,8,69,46,283,-1,-1,1,368,64,730,2,26,1
138,-1,43,12,-1,54,191,181,11,15,-1,-1,8,69,65,353,-1,-1,1,-1,40,131,2,26,1
138,19,43,12,-1,139,191,138,11,48,-1,-1,96,86,31,423,-1,-1,1,-1,64,-1,4,26,1
82,-1,43,-1,-1,215,371,56,11,38,-1,-1,182,-1,46,423,-1,-1,-1,-1,-1,-1,-1,4,1
220,19,43,12,43,161,10,65,11,38,-1,39,96,69,46,160,-1,-1,1,-1,64,105,2,26,1
131,19,43,12,37,30,371,416,11,38,-1,39,8,69,46,423,-1,-1,1,312,60,528,4,18,1
131,19,-1,12,5,270,10,405,11,63,-1,39,8,69,65,353,-1,-1,1,449,64,73,2,26,1
138,19,43,90,-1,310,10,405,11,63,-1,39,96,69,46,353,-1,-1,1,474,64,381,2,26,1
138,19,-1,12,-1,310,10,56,11,38,-1,39,96,86,46,283,-1,-1,1,474,64,381,4,26,1
138,19,-1,47,5,139,10,138,11,15,-1,39,96,69,46,423,-1,-1,1,-1,64,105,4,26,1
220,19,-1,12,-1,121,-1,416,11,38,-1,39,8,86,31,-1,-1,-1,1,155,-1,478,4,-1,1
106,24,43,96,22,139,281,138,11,48,-1,39,16,69,73,362,-1,-1,1,77,64,506,-1,-1,1
138,19,-1,9,-1,155,37,15,11,38,33,8,39,86,46,100,-1,-1,20,251,64,419,-1,16,1
187,150,-1,-1,-1,220,-1,228,11,48,-1,39,96,-1,46,-1,-1,-1,20,405,37,588,3,6,1
131,19,-1,31,50,-1,409,56,11,15,-1,39,-1,-1,46,270,-1,-1,1,91,64,653,4,6,1
131,19,43,12,22,155,10,177,11,38,-1,39,8,86,46,401,-1,-1,1,433,64,450,3,26,1
138,19,-1,47,-1,139,10,138,11,38,-1,39,-1,-1,31,423,-1,-1,1,77,64,730,4,4,1
-1,131,-1,20,7,155,430,345,11,11,-1,39,96,-1,67,254,-1,-1,-1,199,64,162,3,46,1
131,19,43,12,22,165,10,56,11,38,-1,39,96,86,46,354,-1,-1,1,146,64,194,4,26,1
131,19,14,12,-1,155,10,177,11,52,-1,39,8,86,31,423,-1,-1,1,-1,64,564,3,26,1
138,19,-1,-1,22,116,-1,56,11,38,-1,-1,96,-1,46,55,-1,-1,-1,492,-1,707,4,4,1
131,19,43,12,22,205,10,138,11,38,-1,39,96,86,46,354,-1,-1,1,300,64,450,4,6,1
138,19,-1,-1,-1,1,439,405,11,15,-1,39,8,89,46,-1,-1,-1,1,368,64,45,2,6,1
131,19,-1,12,-1,165,371,56,11,63,-1,39,8,69,46,423,-1,-1,1,146,64,369,4,18,1
205,19,8,-1,22,139,174,138,11,38,-1,39,96,86,67,334,-1,-1,1,449,64,453,4,28,1
131,19,43,12,43,310,439,405,11,38,-1,39,129,69,46,283,-1,-1,1,474,64,73,2,6,1
138,19,43,12,-1,91,200,405,11,48,-1,39,171,86,46,283,-1,-1,1,492,64,278,-1,26,1
196,19,43,47,22,212,415,138,11,38,-1,39,8,86,46,334,-1,-1,1,-1,64,561,4,26,1
77,19,43,47,22,161,439,65,11,35,-1,39,8,-1,73,22,-1,-1,1,77,-1,760,2,4,1
77,19,43,-1,22,161,55,65,11,35,-1,-1,8,-1,73,22,-1,-1,20,-1,-1,760,2,4,1
140,19,43,12,43,139,371,138,11,48,-1,39,96,86,46,334,-1,-1,1,-1,64,187,4,26,1
144,19,43,12,22,270,160,405,11,38,-1,39,96,86,46,320,-1,-1,1,202,64,367,2,33,1
179,19,9,12,22,121,200,416,11,24,-1,8,96,86,67,315,-1,-1,1,37,56,707,4,25,1
15,19,-1,12,-1,139,261,138,11,38,-1,39,171,69,46,423,-1,-1,1,-1,64,555,4,26,1
131,19,43,12,43,165,10,56,11,15,-1,39,96,69,46,334,-1,-1,1,22,64,194,4,26,1
138,19,-1,12,-1,68,10,405,11,38,-1,39,96,86,46,-1,-1,-1,1,91,64,13,2,26,1
138,19,-1,31,-1,220,346,13,11,38,5,39,38,62,46,404,-1,-1,7,405,64,707,-1,6,1
138,99,43,31,22,-1,366,91,11,24,5,39,39,62,67,8,-1,-1,20,253,64,234,5,26,1
138,19,-1,-1,-1,82,293,344,11,38,-1,39,107,-1,46,243,-1,-1,20,272,64,352,5,26,1
51,19,-1,47,-1,37,396,432,11,38,-1,-1,96,69,46,49,-1,-1,1,492,64,278,3,26,1
138,19,-1,62,-1,127,203,344,11,38,5,39,138,62,67,243,-1,-1,20,474,64,343,5,26,1
25,24,43,24,22,137,402,249,11,16,5,39,156,77,67,2,-1,-1,19,216,64,243,5,17,1
138,117,-1,31,-1,-1,251,432,11,38,-1,39,39,86,46,404,-1,-1,20,405,64,451,3,26,1
-1,-1,-1,-1,-1,-1,-1,356,11,15,-1,-1,8,-1,65,-1,-1,-1,-1,202,40,354,-1,26,1
174,103,-1,58,-1,313,64,449,11,63,5,39,39,89,46,377,-1,-1,20,94,40,475,3,26,1
-1,-1,-1,-1,22,139,-1,441,11,48,-1,-1,184,-1,31,-1,-1,-1,7,449,71,361,4,4,1
140,19,43,12,-1,235,-1,312,8,15,-1,39,96,69,65,388,-1,-1,1,-1,34,111,-1,-1,1
138,19,-1,-1,-1,-1,184,14,11,38,-1,-1,195,-1,46,423,-1,-1,21,312,-1,590,-1,25,1
138,19,43,12,43,271,10,374,8,38,-1,-1,96,86,46,248,-1,-1,-1,146,34,-1,-1,28,1
138,-1,43,12,-1,263,191,13,11,15,-1,39,8,86,46,7,-1,-1,1,449,64,266,-1,26,1
-1,19,-1,-1,-1,-1,-1,13,11,63,-1,-1,8,-1,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
138,19,-1,12,43,41,396,15,11,48,-1,39,96,86,46,40,-1,-1,1,-1,64,278,-1,26,1
140,19,43,12,43,94,371,298,8,38,-1,39,96,86,67,428,-1,-1,1,202,60,572,-1,4,1
131,19,-1,12,-1,179,-1,299,8,38,-1,39,96,86,31,-1,-1,-1,1,-1,34,760,-1,-1,1
138,117,-1,-1,52,87,330,371,11,38,-1,39,39,-1,46,377,-1,-1,20,276,40,608,-1,6,1
-1,19,43,-1,43,139,200,15,11,38,-1,39,16,-1,46,220,-1,-1,1,449,-1,-1,-1,-1,1
-1,19,43,12,-1,92,371,13,11,15,-1,-1,96,69,46,-1,-1,-1,1,449,3,-1,-1,26,1
20,117,43,35,22,139,164,44,11,50,-1,39,82,69,31,220,-1,-1,20,333,25,380,-1,18,1
138,19,-1,23,-1,138,2,-1,8,15,-1,39,182,89,65,131,-1,-1,1,405,34,747,-1,-1,1
138,19,-1,31,-1,-1,159,13,11,38,5,39,39,86,67,404,-1,-1,20,405,64,343,-1,4,1
175,24,9,66,2,-1,284,14,11,24,5,8,39,10,67,386,-1,-1,7,506,-1,376,-1,9,1
138,19,-1,31,-1,-1,172,263,8,63,5,8,144,-1,46,88,-1,-1,20,-1,-1,750,-1,6,1
85,19,-1,24,-1,-1,414,107,11,38,-1,8,144,-1,46,100,-1,-1,-1,251,-1,475,-1,4,1
138,150,-1,31,-1,56,145,168,11,38,-1,39,107,86,46,377,-1,-1,20,405,64,92,-1,26,1
80,95,-1,31,-1,73,374,41,8,48,-1,39,96,-1,46,298,-1,-1,20,91,40,738,-1,16,1
220,19,43,12,22,139,10,-1,11,52,-1,39,96,86,31,160,-1,-1,1,454,64,105,-1,16,1
170,95,-1,102,22,288,348,220,8,48,-1,-1,96,41,46,252,-1,-1,20,472,-1,395,-1,46,1
138,150,9,-1,22,-1,251,430,11,24,-1,39,39,86,67,311,-1,-1,20,52,60,451,3,26,1
-1,19,-1,12,-1,27,371,138,11,38,-1,39,96,86,46,353,-1,-1,1,-1,64,708,4,26,1
138,78,46,-1,22,-1,302,430,11,24,5,38,38,86,67,149,-1,-1,20,280,56,744,3,26,1
138,117,-1,31,-1,-1,409,177,11,52,-1,8,38,86,46,404,-1,-1,20,122,64,501,3,26,1
138,117,-1,31,20,55,169,29,11,63,-1,39,39,69,46,377,-1,-1,20,278,40,48,6,26,1
-1,19,43,-1,-1,161,435,65,11,15,-1,-1,96,-1,46,-1,-1,-1,-1,449,64,-1,2,-1,1
138,150,-1,31,-1,-1,159,432,11,38,5,39,39,86,46,404,-1,-1,20,405,64,516,3,26,1
138,117,43,31,22,300,251,430,11,24,-1,8,39,86,67,311,-1,-1,20,493,60,501,3,26,1
138,150,43,31,22,122,396,261,11,48,-1,39,96,86,67,68,-1,-1,20,405,64,451,3,6,1
138,-1,-1,31,-1,68,104,405,11,38,-1,39,39,86,46,377,-1,-1,20,91,64,697,2,26,1
138,150,43,95,-1,274,360,6,11,15,26,39,49,-1,46,377,-1,-1,20,66,9,654,-1,37,1
127,19,-1,31,-1,-1,223,177,11,38,-1,-1,8,-1,46,404,-1,-1,-1,134,-1,757,3,6,1
138,19,-1,12,-1,153,315,38,11,48,-1,41,8,61,-1,393,-1,-1,-1,422,40,16,3,4,1
106,19,43,12,22,27,200,15,11,38,-1,39,16,58,31,220,-1,-1,1,361,-1,506,-1,18,1
8,150,43,9,52,155,371,261,11,48,-1,39,39,69,67,87,-1,-1,19,49,64,287,3,25,1
138,117,-1,31,-1,-1,313,180,11,63,-1,39,39,69,46,377,-1,-1,20,492,40,413,4,26,1
138,150,-1,62,-1,-1,371,242,11,48,5,39,96,86,67,404,-1,-1,20,146,64,197,-1,4,1
-1,-1,-1,-1,-1,-1,-1,227,-1,15,-1,-1,49,-1,65,-1,-1,-1,-1,-1,-1,-1,-1,36,1
106,19,-1,12,-1,-1,191,176,11,15,-1,39,96,86,65,352,-1,-1,1,368,40,-1,-1,-1,1
138,19,-1,12,16,139,200,-1,11,38,-1,39,96,86,46,423,-1,-1,1,283,64,707,-1,25,1
35,145,43,41,11,289,356,340,11,8,-1,39,184,49,46,377,-1,-1,20,241,9,219,-1,46,1
119,24,46,104,22,-1,282,109,11,53,-1,8,165,-1,35,38,-1,-1,-1,268,-1,685,-1,33,1
238,31,-1,31,-1,46,241,355,8,48,-1,39,8,86,46,426,-1,-1,20,-1,-1,588,-1,6,1
231,117,-1,-1,-1,57,414,210,8,15,-1,39,8,-1,46,185,-1,-1,20,6,-1,707,-1,4,1
138,19,-1,9,-1,-1,414,107,11,38,-1,39,138,86,46,404,-1,-1,20,206,64,555,-1,26,1
-1,19,8,12,43,258,10,300,8,38,-1,-1,96,86,31,237,-1,-1,20,59,34,285,-1,28,1
-1,19,-1,-1,-1,-1,-1,325,11,15,-1,-1,96,-1,65,353,-1,-1,-1,-1,-1,-1,-1,26,1
106,19,-1,-1,-1,166,174,397,11,15,-1,39,96,-1,46,353,-1,-1,1,492,59,396,-1,26,1
138,19,-1,31,-1,-1,-1,267,11,38,5,8,39,-1,46,377,-1,-1,20,405,40,526,-1,6,1
138,19,-1,31,-1,-1,159,108,11,38,14,8,39,89,46,377,-1,-1,20,325,40,343,-1,4,1
96,125,-1,-1,-1,-1,85,15,11,38,-1,8,38,-1,46,100,-1,-1,-1,351,-1,-1,-1,25,1
34,24,-1,2,-1,-1,-1,267,11,63,-1,8,97,-1,46,51,-1,-1,-1,-1,-1,527,-1,25,1
138,19,43,-1,22,126,348,14,11,24,-1,8,39,-1,67,325,-1,-1,20,466,60,526,-1,6,1
205,19,-1,-1,-1,-1,10,13,11,15,-1,-1,8,-1,65,-1,-1,-1,-1,-1,-1,760,-1,-1,1
131,19,-1,-1,-1,108,-1,374,8,15,-1,39,96,69,65,-1,-1,-1,1,150,34,760,-1,-1,1
-1,19,48,12,-1,73,-1,374,8,15,-1,33,96,69,46,84,-1,-1,1,91,40,78,-1,15,1
-1,19,-1,12,-1,138,200,374,8,15,-1,-1,96,89,46,131,-1,-1,1,405,34,760,-1,-1,1
138,150,-1,31,22,-1,348,168,11,38,-1,39,107,-1,46,404,-1,-1,20,405,64,526,-1,26,1
-1,19,-1,12,-1,258,17,300,8,15,-1,39,8,69,46,306,-1,-1,1,207,40,730,-1,15,1
252,31,-1,8,-1,-1,338,128,11,38,5,8,39,-1,46,377,-1,-1,20,291,9,625,-1,25,1
131,19,-1,90,-1,287,396,374,8,38,-1,36,96,86,46,41,-1,-1,1,422,34,760,-1,25,1
253,19,24,56,-1,8,36,397,11,63,-1,39,96,77,46,377,-1,-1,20,492,40,90,-1,4,1
-1,19,-1,-1,-1,74,-1,166,11,63,-1,39,96,-1,65,377,-1,-1,-1,22,40,597,-1,32,1
285,19,-1,31,-1,311,36,166,11,63,-1,39,96,-1,46,377,-1,-1,20,22,61,224,-1,4,1
212,24,43,88,43,-1,391,14,11,38,7,8,39,-1,46,166,-1,-1,-1,312,-1,262,-1,25,1
138,19,-1,31,-1,176,145,13,11,38,-1,8,39,86,46,377,-1,-1,20,146,64,92,-1,46,1
-1,80,-1,41,-1,-1,-1,205,8,63,-1,8,190,-1,46,41,-1,-1,-1,-1,-1,-1,-1,46,2
-1,32,-1,38,37,-1,-1,378,11,15,-1,-1,182,31,25,-1,-1,-1,-1,176,-1,-1,-1,27,2
138,153,-1,9,-1,137,174,57,11,38,5,8,128,-1,67,204,-1,-1,20,368,64,661,6,25,2
181,19,-1,38,37,194,294,88,11,15,-1,13,182,37,19,353,-1,-1,-1,33,40,120,-1,27,2
138,101,-1,66,-1,247,152,393,25,28,-1,18,164,31,66,418,-1,-1,19,91,-1,587,-1,47,2
232,31,-1,42,-1,31,376,96,11,15,-1,-1,190,71,-1,377,-1,-1,-1,469,40,268,-1,33,2
138,-1,-1,31,-1,-1,417,217,11,63,-1,8,190,-1,46,377,-1,-1,20,485,34,114,-1,46,2
-1,52,-1,-1,-1,-1,179,120,11,63,-1,8,142,-1,19,377,-1,-1,-1,348,40,362,-1,46,2
138,-1,-1,52,-1,152,354,435,11,38,5,39,169,31,67,188,-1,-1,19,368,60,656,7,4,2
138,31,-1,-1,-1,290,419,108,11,48,5,-1,190,-1,46,377,-1,-1,20,249,40,417,-1,6,2
232,31,-1,42,-1,31,376,96,11,15,-1,-1,190,71,-1,377,-1,-1,-1,469,40,268,-1,33,2
131,19,-1,12,-1,241,2,325,11,15,-1,1,182,89,46,353,-1,-1,1,150,40,195,-1,26,2
138,19,50,-1,37,194,6,241,11,63,-1,39,182,75,62,353,-1,-1,-1,348,40,268,3,45,2
11,38,52,31,44,93,381,423,11,15,-1,39,114,75,46,377,-1,-1,20,440,34,597,3,46,2
138,56,43,23,-1,97,261,23,11,15,-1,39,104,89,65,353,-1,-1,1,150,34,732,-1,26,2
138,141,-1,12,5,314,270,65,11,35,-1,-1,195,69,46,283,-1,-1,21,-1,64,538,2,26,2
187,145,43,48,-1,191,356,37,8,48,-1,39,156,32,46,70,-1,-1,19,227,64,597,-1,6,2
-1,31,-1,-1,-1,-1,-1,267,11,63,-1,8,39,-1,46,93,-1,-1,-1,-1,-1,-1,-1,26,2
138,19,-1,31,-1,-1,344,13,11,38,-1,39,96,-1,46,12,-1,-1,20,368,64,398,-1,6,2
158,-1,43,69,48,-1,33,374,8,63,-1,8,182,89,46,222,-1,-1,-1,429,22,300,-1,46,2
131,19,-1,12,-1,215,2,56,11,38,-1,8,182,89,46,423,-1,-1,1,22,64,195,4,26,2
83,150,-1,-1,-1,294,167,228,11,48,5,39,44,34,46,434,-1,-1,20,405,71,735,3,33,2
174,19,-1,-1,-1,-1,294,43,11,63,5,8,131,-1,46,93,-1,-1,-1,158,-1,631,-1,33,2
-1,33,-1,87,-1,-1,-1,330,-1,47,-1,-1,174,-1,-1,-1,-1,-1,-1,391,-1,377,-1,31,2
138,19,-1,12,-1,116,439,56,11,38,-1,39,8,86,46,423,-1,-1,1,492,64,381,4,26,2
138,138,-1,44,-1,28,238,1,9,63,-1,-1,208,75,50,194,-1,-1,-1,22,-1,556,-1,4,2
34,19,-1,34,-1,65,33,-1,11,63,-1,39,104,89,46,353,-1,-1,20,272,40,715,-1,25,2
34,19,-1,90,-1,136,33,-1,11,63,-1,39,104,75,46,353,-1,-1,20,422,34,715,-1,25,2
195,19,-1,-1,-1,205,148,138,11,38,-1,-1,171,-1,46,304,-1,-1,20,22,64,732,4,46,2
262,19,43,47,22,155,216,177,11,11,-1,39,8,86,41,401,-1,-1,1,175,64,206,3,26,2
131,19,-1,12,-1,132,270,291,11,38,-1,39,182,86,46,423,-1,-1,1,492,40,562,4,26,2
138,19,43,49,22,155,241,15,11,11,5,39,8,89,67,401,-1,-1,20,122,64,358,-1,26,2
83,117,-1,-1,-1,87,142,127,11,63,5,39,190,89,46,147,-1,-1,20,154,34,120,4,26,2
138,150,43,31,22,159,348,432,11,38,5,39,39,86,46,325,-1,-1,20,405,64,526,3,26,2
138,150,43,31,-1,56,346,13,11,38,5,39,212,49,46,404,-1,-1,20,449,64,275,-1,25,2
138,150,43,5,22,126,265,334,11,11,5,39,107,86,67,123,-1,-1,20,80,60,197,3,4,2
131,19,43,12,22,165,439,56,11,38,-1,39,8,86,46,441,-1,-1,1,146,64,194,4,26,2
83,19,13,-1,31,81,167,72,11,63,5,39,118,-1,46,147,-1,-1,20,67,21,120,3,26,2
-1,31,-1,-1,-1,191,228,267,11,38,-1,8,190,-1,46,353,-1,-1,20,22,40,547,-1,26,2
131,19,43,23,48,302,33,374,8,15,-1,8,182,89,46,247,-1,-1,-1,32,34,514,-1,46,2
138,24,43,-1,22,64,36,14,11,24,5,8,39,46,67,206,-1,-1,7,445,8,549,-1,33,2
-1,19,-1,23,-1,168,33,88,9,15,-1,-1,182,89,79,1,-1,-1,-1,508,36,317,-1,17,2
158,19,43,90,29,105,33,374,8,63,-1,33,182,89,46,41,-1,-1,1,226,34,606,-1,15,2
220,19,-1,23,-1,261,261,325,11,63,-1,-1,182,-1,46,353,-1,-1,-1,91,40,569,-1,33,2
138,19,-1,-1,-1,261,294,325,11,63,-1,-1,182,-1,46,377,-1,-1,20,91,-1,366,-1,33,2
138,150,-1,69,-1,87,22,95,11,63,5,39,44,89,46,377,-1,-1,20,459,34,228,3,33,2
-1,-1,-1,-1,-1,-1,-1,23,11,15,-1,-1,182,-1,46,353,-1,-1,-1,-1,-1,-1,-1,-1,2
138,19,-1,62,-1,294,421,432,11,38,5,39,8,86,46,404,-1,-1,20,405,64,224,3,26,2
138,19,-1,23,-1,261,257,325,11,63,-1,-1,182,69,46,353,-1,-1,1,91,40,349,-1,33,2
131,19,-1,23,-1,309,270,299,8,63,-1,39,104,89,46,180,-1,-1,1,226,34,427,-1,4,2
131,19,-1,23,44,261,-1,325,11,15,-1,39,182,89,46,353,-1,-1,1,91,40,448,-1,26,2
153,-1,-1,-1,14,252,-1,23,11,15,-1,-1,182,-1,46,353,-1,-1,20,-1,-1,523,-1,33,2
138,19,-1,-1,-1,286,437,217,11,63,14,8,41,-1,46,377,-1,-1,20,309,34,464,-1,25,2
138,150,-1,31,52,125,261,95,11,63,5,39,44,89,46,377,-1,-1,20,485,34,704,3,25,2
138,19,50,-1,37,194,6,241,11,63,-1,-1,182,75,62,353,-1,-1,-1,348,40,268,3,45,2
138,140,-1,-1,-1,277,139,295,16,30,-1,40,110,-1,51,-1,-1,-1,-1,53,-1,554,-1,16,2
158,19,43,23,44,261,270,325,11,15,-1,-1,182,89,46,353,-1,-1,1,-1,40,514,-1,26,2
138,117,-1,69,-1,55,228,29,11,38,-1,39,190,89,46,377,-1,-1,20,278,40,67,6,4,2
189,19,43,23,52,177,6,421,8,63,-1,39,104,-1,67,353,-1,-1,19,366,64,560,6,33,2
158,19,-1,-1,48,302,33,113,8,38,-1,-1,182,-1,46,222,-1,-1,-1,429,22,300,-1,46,2
262,19,43,47,22,155,216,177,11,38,-1,39,8,86,67,401,-1,-1,1,175,64,206,3,26,2
138,19,50,-1,37,194,6,241,11,63,-1,-1,182,75,62,353,-1,-1,-1,348,40,268,3,45,2
138,56,-1,-1,-1,97,6,23,11,63,-1,39,104,89,65,353,-1,-1,1,150,34,120,-1,25,2
138,117,-1,-1,-1,103,156,137,8,63,5,39,142,89,46,165,-1,-1,20,226,34,218,-1,15,2
-1,19,-1,23,-1,168,33,-1,9,63,-1,41,182,89,79,182,-1,-1,-1,508,-1,317,-1,25,2
106,19,-1,-1,-1,115,33,291,11,63,-1,39,182,-1,46,353,-1,-1,1,22,40,43,4,33,2
138,150,-1,31,-1,207,37,432,11,38,5,39,39,69,46,304,-1,-1,20,405,64,707,3,26,2
158,19,-1,47,-1,116,281,56,11,38,-1,39,8,86,46,423,-1,-1,1,492,64,478,4,26,2
262,19,-1,47,-1,155,216,177,11,38,-1,39,8,86,67,351,-1,-1,1,175,64,206,3,26,2
138,19,-1,80,-1,139,261,138,11,48,-1,-1,195,-1,46,423,-1,-1,21,449,71,377,4,25,2
138,56,-1,-1,-1,97,33,23,11,29,-1,39,104,89,65,299,-1,-1,1,150,34,108,-1,26,2
138,56,-1,23,-1,97,9,23,11,15,-1,39,104,89,65,299,-1,-1,1,150,34,277,-1,26,2
138,19,-1,23,-1,261,257,325,11,63,-1,-1,182,69,46,353,-1,-1,1,91,40,349,-1,33,2
138,19,43,-1,-1,-1,297,15,11,48,-1,1,150,-1,37,423,-1,-1,-1,405,64,257,-1,41,2
34,19,43,-1,-1,-1,94,15,11,48,-1,40,150,-1,37,304,-1,-1,-1,405,11,670,-1,26,2
158,19,43,23,48,-1,33,374,8,63,-1,-1,182,89,46,247,-1,-1,-1,356,34,514,-1,46,2
138,33,-1,-1,-1,-1,-1,-1,17,-1,-1,-1,174,-1,71,-1,-1,-1,-1,-1,-1,23,-1,3,2
138,56,-1,23,-1,130,29,325,11,63,-1,39,104,89,65,93,-1,-1,1,273,40,354,-1,33,2
-1,19,-1,-1,-1,-1,-1,-1,11,38,-1,-1,96,-1,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,2
-1,150,-1,47,37,-1,29,88,25,15,-1,13,182,37,25,137,-1,-1,-1,22,-1,463,-1,24,2
-1,33,-1,-1,-1,-1,-1,-1,-1,47,-1,-1,174,-1,-1,-1,-1,-1,-1,-1,-1,377,-1,-1,2
131,-1,43,90,-1,163,261,437,11,63,-1,39,182,-1,65,423,-1,-1,1,273,48,379,-1,26,2
11,150,-1,-1,-1,287,33,355,8,48,-1,39,182,89,46,41,-1,-1,20,226,34,503,-1,46,2
-1,33,-1,-1,-1,58,-1,140,19,47,-1,-1,174,-1,66,-1,-1,-1,-1,-1,-1,463,-1,44,2
138,19,43,34,29,-1,437,188,8,63,-1,8,131,89,46,41,-1,-1,20,226,34,503,-1,46,2
138,33,-1,-1,-1,58,410,63,19,47,-1,-1,174,-1,71,-1,-1,-1,-1,342,-1,463,-1,21,2
265,1,-1,-1,-1,240,137,31,11,55,-1,-1,12,-1,75,281,-1,-1,-1,2,34,743,-1,4,2
138,56,-1,40,-1,-1,152,258,6,28,-1,29,49,72,10,-1,-1,-1,-1,91,-1,219,-1,47,2
138,56,-1,23,5,97,-1,23,11,15,-1,39,104,89,65,299,-1,-1,1,150,34,277,-1,26,2
158,19,43,23,48,302,33,374,8,15,-1,39,182,89,46,247,-1,-1,1,429,34,514,-1,-1,2
138,19,-1,-1,-1,-1,335,217,11,63,14,-1,190,89,-1,377,-1,-1,-1,485,34,211,-1,4,2
194,101,-1,61,-1,-1,291,-1,11,15,-1,-1,49,50,84,365,-1,-1,-1,54,-1,463,-1,30,2
220,19,-1,12,-1,215,239,56,11,63,-1,39,8,-1,46,423,-1,-1,1,22,13,564,4,6,2
131,-1,-1,80,-1,30,261,416,11,38,-1,39,195,-1,46,423,-1,-1,1,497,60,635,4,26,2
220,19,-1,-1,-1,225,-1,405,11,38,-1,39,182,-1,46,353,-1,-1,1,422,54,760,2,26,2
138,19,-1,-1,-1,161,313,65,11,38,-1,-1,8,-1,46,12,-1,-1,7,449,-1,426,-1,4,2
138,19,-1,-1,-1,115,25,291,11,63,-1,-1,182,-1,46,377,-1,-1,20,19,48,620,4,33,2
181,117,-1,34,-1,65,327,304,11,32,-1,39,159,89,-1,377,-1,-1,-1,272,40,38,3,4,2
131,24,-1,-1,-1,155,146,177,11,38,-1,39,182,89,37,351,-1,-1,-1,406,64,568,-1,26,2
